355, 32879
0, 1, 1
0, 2, 1
0, 4, 1
0, 5, 1
0, 6, 1
0, 7, 1
0, 8, 1
0, 9, 1
0, 10, 1
0, 12, 1
0, 14, 1
0, 15, 1
0, 17, 1
0, 20, 1
0, 21, 1
0, 22, 1
0, 23, 1
0, 24, 1
0, 25, 1
0, 26, 1
0, 27, 1
0, 28, 1
0, 29, 1
0, 31, 1
0, 32, 1
0, 33, 1
0, 34, 1
0, 35, 1
0, 36, 1
0, 39, 1
0, 40, 1
0, 41, 1
0, 43, 1
0, 46, 1
0, 48, 1
0, 49, 1
0, 50, 1
0, 53, 1
0, 54, 1
0, 55, 1
0, 57, 1
0, 58, 1
0, 60, 1
0, 61, 1
0, 63, 1
0, 64, 1
0, 65, 1
0, 67, 1
0, 68, 1
0, 69, 1
0, 70, 1
0, 71, 1
0, 74, 1
0, 75, 1
0, 76, 1
0, 77, 1
0, 78, 1
0, 79, 1
0, 80, 1
0, 81, 1
0, 82, 1
0, 83, 1
0, 84, 1
0, 85, 1
0, 87, 1
0, 88, 1
0, 90, 1
0, 91, 1
0, 92, 1
0, 94, 1
0, 95, 1
0, 96, 1
0, 97, 1
0, 98, 1
0, 99, 1
0, 101, 1
0, 102, 1
0, 103, 1
0, 104, 1
0, 105, 1
0, 106, 1
0, 108, 1
0, 109, 1
0, 110, 1
0, 111, 1
0, 112, 1
0, 113, 1
0, 114, 1
0, 115, 1
0, 116, 1
0, 117, 1
0, 118, 1
0, 119, 1
0, 123, 1
0, 126, 1
0, 128, 1
0, 131, 1
0, 132, 1
0, 133, 1
0, 135, 1
0, 137, 1
0, 138, 1
0, 139, 1
0, 141, 1
0, 142, 1
0, 144, 1
0, 145, 1
0, 146, 1
0, 148, 1
0, 149, 1
0, 150, 1
0, 151, 1
0, 152, 1
0, 153, 1
0, 154, 1
0, 155, 1
0, 156, 1
0, 157, 1
0, 158, 1
0, 159, 1
0, 161, 1
0, 163, 1
0, 164, 1
0, 165, 1
0, 166, 1
0, 167, 1
0, 168, 1
0, 169, 1
0, 170, 1
0, 171, 1
0, 172, 1
0, 173, 1
0, 176, 1
0, 177, 1
0, 180, 1
0, 182, 1
0, 183, 1
0, 185, 1
0, 187, 1
0, 189, 1
0, 190, 1
0, 191, 1
0, 192, 1
0, 193, 1
0, 194, 1
0, 195, 1
0, 196, 1
0, 197, 1
0, 198, 1
0, 199, 1
0, 200, 1
0, 201, 1
0, 207, 1
0, 208, 1
0, 209, 1
0, 210, 1
0, 212, 1
0, 213, 1
0, 214, 1
0, 216, 1
0, 218, 1
0, 220, 1
0, 221, 1
0, 222, 1
0, 223, 1
0, 226, 1
0, 227, 1
0, 228, 1
0, 229, 1
0, 230, 1
0, 231, 1
0, 232, 1
0, 233, 1
0, 234, 1
0, 236, 1
0, 237, 1
0, 238, 1
0, 239, 1
0, 240, 1
0, 241, 1
0, 244, 1
0, 245, 1
0, 246, 1
0, 247, 1
0, 248, 1
0, 249, 1
0, 250, 1
0, 251, 1
0, 252, 1
0, 254, 1
0, 257, 1
0, 258, 1
0, 260, 1
0, 261, 1
0, 262, 1
0, 263, 1
0, 264, 1
0, 265, 1
0, 267, 1
0, 269, 1
0, 270, 1
0, 271, 1
0, 272, 1
0, 274, 1
0, 275, 1
0, 277, 1
0, 279, 1
0, 280, 1
0, 283, 1
0, 284, 1
0, 285, 1
0, 286, 1
0, 287, 1
0, 288, 1
0, 289, 1
0, 290, 1
0, 291, 1
0, 295, 1
0, 296, 1
0, 298, 1
0, 301, 1
0, 302, 1
0, 303, 1
0, 304, 1
0, 305, 1
0, 306, 1
0, 307, 1
0, 310, 1
0, 311, 1
0, 312, 1
0, 315, 1
0, 316, 1
0, 317, 1
1, 4, 1
1, 8, 1
1, 23, 1
1, 24, 1
1, 31, 1
1, 60, 1
1, 68, 1
1, 77, 1
1, 94, 1
1, 109, 1
1, 111, 1
1, 112, 1
1, 113, 1
1, 131, 1
1, 134, 1
1, 135, 1
1, 142, 1
1, 159, 1
1, 161, 1
1, 185, 1
1, 186, 1
1, 195, 1
1, 201, 1
1, 218, 1
1, 219, 1
1, 228, 1
1, 236, 1
1, 248, 1
1, 260, 1
1, 262, 1
1, 283, 1
1, 289, 1
1, 296, 1
1, 303, 1
1, 304, 1
1, 305, 1
1, 312, 1
2, 3, 1
2, 4, 1
2, 5, 1
2, 6, 1
2, 8, 1
2, 9, 1
2, 10, 1
2, 12, 1
2, 15, 1
2, 19, 1
2, 21, 1
2, 22, 1
2, 23, 1
2, 24, 1
2, 25, 1
2, 26, 1
2, 27, 1
2, 29, 1
2, 31, 1
2, 32, 1
2, 33, 1
2, 34, 1
2, 35, 1
2, 36, 1
2, 39, 1
2, 42, 1
2, 43, 1
2, 45, 1
2, 48, 1
2, 49, 1
2, 51, 1
2, 54, 1
2, 55, 1
2, 56, 1
2, 57, 1
2, 58, 1
2, 59, 1
2, 60, 1
2, 61, 1
2, 62, 1
2, 67, 1
2, 68, 1
2, 69, 1
2, 70, 1
2, 71, 1
2, 72, 1
2, 73, 1
2, 74, 1
2, 75, 1
2, 76, 1
2, 77, 1
2, 78, 1
2, 79, 1
2, 80, 1
2, 81, 1
2, 82, 1
2, 83, 1
2, 85, 1
2, 87, 1
2, 91, 1
2, 93, 1
2, 94, 1
2, 97, 1
2, 98, 1
2, 99, 1
2, 101, 1
2, 102, 1
2, 103, 1
2, 105, 1
2, 106, 1
2, 108, 1
2, 109, 1
2, 111, 1
2, 112, 1
2, 113, 1
2, 114, 1
2, 116, 1
2, 117, 1
2, 118, 1
2, 119, 1
2, 122, 1
2, 123, 1
2, 126, 1
2, 127, 1
2, 128, 1
2, 131, 1
2, 133, 1
2, 135, 1
2, 137, 1
2, 138, 1
2, 139, 1
2, 142, 1
2, 144, 1
2, 146, 1
2, 148, 1
2, 150, 1
2, 151, 1
2, 152, 1
2, 154, 1
2, 155, 1
2, 156, 1
2, 157, 1
2, 158, 1
2, 159, 1
2, 160, 1
2, 161, 1
2, 163, 1
2, 164, 1
2, 166, 1
2, 167, 1
2, 168, 1
2, 169, 1
2, 170, 1
2, 171, 1
2, 172, 1
2, 173, 1
2, 176, 1
2, 178, 1
2, 180, 1
2, 181, 1
2, 182, 1
2, 183, 1
2, 185, 1
2, 186, 1
2, 189, 1
2, 190, 1
2, 191, 1
2, 192, 1
2, 193, 1
2, 194, 1
2, 195, 1
2, 196, 1
2, 197, 1
2, 198, 1
2, 199, 1
2, 200, 1
2, 201, 1
2, 206, 1
2, 207, 1
2, 208, 1
2, 209, 1
2, 212, 1
2, 213, 1
2, 214, 1
2, 216, 1
2, 217, 1
2, 218, 1
2, 220, 1
2, 221, 1
2, 222, 1
2, 223, 1
2, 226, 1
2, 228, 1
2, 229, 1
2, 230, 1
2, 231, 1
2, 232, 1
2, 234, 1
2, 235, 1
2, 236, 1
2, 237, 1
2, 238, 1
2, 241, 1
2, 242, 1
2, 244, 1
2, 246, 1
2, 248, 1
2, 250, 1
2, 251, 1
2, 252, 1
2, 253, 1
2, 254, 1
2, 257, 1
2, 258, 1
2, 260, 1
2, 261, 1
2, 262, 1
2, 263, 1
2, 264, 1
2, 265, 1
2, 266, 1
2, 267, 1
2, 268, 1
2, 269, 1
2, 270, 1
2, 271, 1
2, 272, 1
2, 274, 1
2, 275, 1
2, 277, 1
2, 279, 1
2, 283, 1
2, 284, 1
2, 286, 1
2, 287, 1
2, 288, 1
2, 289, 1
2, 291, 1
2, 292, 1
2, 295, 1
2, 296, 1
2, 301, 1
2, 302, 1
2, 304, 1
2, 305, 1
2, 306, 1
2, 307, 1
2, 310, 1
2, 312, 1
2, 314, 1
2, 316, 1
2, 317, 1
3, 4, 1
3, 8, 1
3, 23, 1
3, 24, 1
3, 31, 1
3, 44, 1
3, 68, 1
3, 94, 1
3, 109, 1
3, 111, 1
3, 112, 1
3, 113, 1
3, 131, 1
3, 134, 1
3, 135, 1
3, 142, 1
3, 159, 1
3, 161, 1
3, 185, 1
3, 186, 1
3, 195, 1
3, 196, 1
3, 201, 1
3, 219, 1
3, 221, 1
3, 228, 1
3, 233, 1
3, 236, 1
3, 248, 1
3, 255, 1
3, 260, 1
3, 262, 1
3, 283, 1
3, 289, 1
3, 304, 1
3, 305, 1
3, 314, 1
4, 0, 1
4, 3, 1
4, 5, 1
4, 6, 1
4, 8, 1
4, 9, 1
4, 10, 1
4, 12, 1
4, 14, 1
4, 15, 1
4, 17, 1
4, 21, 1
4, 22, 1
4, 24, 1
4, 25, 1
4, 26, 1
4, 27, 1
4, 28, 1
4, 29, 1
4, 30, 1
4, 31, 1
4, 32, 1
4, 33, 1
4, 34, 1
4, 35, 1
4, 43, 1
4, 45, 1
4, 48, 1
4, 50, 1
4, 51, 1
4, 53, 1
4, 54, 1
4, 57, 1
4, 58, 1
4, 59, 1
4, 61, 1
4, 64, 1
4, 67, 1
4, 68, 1
4, 69, 1
4, 70, 1
4, 71, 1
4, 72, 1
4, 74, 1
4, 75, 1
4, 76, 1
4, 77, 1
4, 78, 1
4, 79, 1
4, 80, 1
4, 81, 1
4, 82, 1
4, 83, 1
4, 85, 1
4, 88, 1
4, 90, 1
4, 91, 1
4, 92, 1
4, 93, 1
4, 94, 1
4, 97, 1
4, 98, 1
4, 99, 1
4, 101, 1
4, 102, 1
4, 103, 1
4, 105, 1
4, 106, 1
4, 108, 1
4, 109, 1
4, 110, 1
4, 111, 1
4, 112, 1
4, 113, 1
4, 115, 1
4, 116, 1
4, 119, 1
4, 122, 1
4, 123, 1
4, 126, 1
4, 127, 1
4, 128, 1
4, 130, 1
4, 131, 1
4, 132, 1
4, 133, 1
4, 135, 1
4, 137, 1
4, 138, 1
4, 139, 1
4, 141, 1
4, 142, 1
4, 144, 1
4, 145, 1
4, 146, 1
4, 148, 1
4, 149, 1
4, 150, 1
4, 151, 1
4, 152, 1
4, 153, 1
4, 154, 1
4, 155, 1
4, 156, 1
4, 157, 1
4, 158, 1
4, 159, 1
4, 160, 1
4, 161, 1
4, 163, 1
4, 164, 1
4, 166, 1
4, 167, 1
4, 169, 1
4, 170, 1
4, 171, 1
4, 172, 1
4, 173, 1
4, 176, 1
4, 178, 1
4, 180, 1
4, 182, 1
4, 183, 1
4, 185, 1
4, 186, 1
4, 189, 1
4, 190, 1
4, 191, 1
4, 192, 1
4, 193, 1
4, 194, 1
4, 195, 1
4, 196, 1
4, 198, 1
4, 199, 1
4, 200, 1
4, 201, 1
4, 204, 1
4, 207, 1
4, 208, 1
4, 209, 1
4, 210, 1
4, 212, 1
4, 213, 1
4, 214, 1
4, 216, 1
4, 218, 1
4, 221, 1
4, 222, 1
4, 223, 1
4, 224, 1
4, 226, 1
4, 227, 1
4, 228, 1
4, 229, 1
4, 230, 1
4, 232, 1
4, 234, 1
4, 235, 1
4, 236, 1
4, 237, 1
4, 238, 1
4, 239, 1
4, 240, 1
4, 241, 1
4, 242, 1
4, 244, 1
4, 245, 1
4, 246, 1
4, 247, 1
4, 248, 1
4, 250, 1
4, 251, 1
4, 252, 1
4, 254, 1
4, 255, 1
4, 257, 1
4, 258, 1
4, 259, 1
4, 260, 1
4, 261, 1
4, 262, 1
4, 263, 1
4, 264, 1
4, 265, 1
4, 266, 1
4, 267, 1
4, 268, 1
4, 269, 1
4, 270, 1
4, 271, 1
4, 272, 1
4, 274, 1
4, 275, 1
4, 276, 1
4, 277, 1
4, 279, 1
4, 280, 1
4, 282, 1
4, 283, 1
4, 284, 1
4, 286, 1
4, 287, 1
4, 288, 1
4, 289, 1
4, 291, 1
4, 292, 1
4, 295, 1
4, 301, 1
4, 302, 1
4, 305, 1
4, 306, 1
4, 307, 1
4, 309, 1
4, 310, 1
4, 311, 1
4, 314, 1
4, 315, 1
4, 316, 1
4, 317, 1
5, 0, 1
5, 2, 1
5, 10, 1
5, 28, 1
5, 40, 1
5, 42, 1
5, 45, 1
5, 55, 1
5, 57, 1
5, 61, 1
5, 64, 1
5, 74, 1
5, 77, 1
5, 78, 1
5, 81, 1
5, 82, 1
5, 87, 1
5, 96, 1
5, 97, 1
5, 103, 1
5, 116, 1
5, 122, 1
5, 127, 1
5, 131, 1
5, 136, 1
5, 141, 1
5, 144, 1
5, 147, 1
5, 150, 1
5, 163, 1
5, 164, 1
5, 167, 1
5, 177, 1
5, 190, 1
5, 192, 1
5, 194, 1
5, 196, 1
5, 198, 1
5, 199, 1
5, 204, 1
5, 207, 1
5, 214, 1
5, 215, 1
5, 217, 1
5, 224, 1
5, 226, 1
5, 229, 1
5, 232, 1
5, 235, 1
5, 240, 1
5, 247, 1
5, 248, 1
5, 257, 1
5, 258, 1
5, 259, 1
5, 267, 1
5, 269, 1
5, 271, 1
5, 287, 1
5, 295, 1
5, 305, 1
5, 306, 1
5, 311, 1
6, 4, 1
6, 23, 1
6, 24, 1
6, 68, 1
6, 94, 1
6, 109, 1
6, 111, 1
6, 112, 1
6, 113, 1
6, 134, 1
6, 135, 1
6, 142, 1
6, 159, 1
6, 161, 1
6, 185, 1
6, 186, 1
6, 195, 1
6, 196, 1
6, 201, 1
6, 218, 1
6, 219, 1
6, 221, 1
6, 236, 1
6, 248, 1
6, 260, 1
6, 262, 1
6, 283, 1
6, 289, 1
6, 296, 1
6, 303, 1
6, 305, 1
6, 312, 1
7, 0, 1
7, 2, 1
7, 3, 1
7, 10, 1
7, 13, 1
7, 25, 1
7, 28, 1
7, 40, 1
7, 42, 1
7, 45, 1
7, 51, 1
7, 55, 1
7, 57, 1
7, 61, 1
7, 64, 1
7, 74, 1
7, 77, 1
7, 78, 1
7, 81, 1
7, 82, 1
7, 87, 1
7, 97, 1
7, 103, 1
7, 116, 1
7, 122, 1
7, 125, 1
7, 127, 1
7, 131, 1
7, 141, 1
7, 144, 1
7, 145, 1
7, 149, 1
7, 150, 1
7, 151, 1
7, 163, 1
7, 164, 1
7, 167, 1
7, 190, 1
7, 192, 1
7, 194, 1
7, 196, 1
7, 199, 1
7, 203, 1
7, 207, 1
7, 214, 1
7, 215, 1
7, 226, 1
7, 232, 1
7, 235, 1
7, 240, 1
7, 247, 1
7, 248, 1
7, 257, 1
7, 258, 1
7, 259, 1
7, 264, 1
7, 267, 1
7, 269, 1
7, 271, 1
7, 273, 1
7, 276, 1
7, 287, 1
7, 295, 1
7, 305, 1
7, 306, 1
7, 308, 1
7, 310, 1
7, 311, 1
8, 10, 1
8, 25, 1
8, 28, 1
8, 41, 1
8, 45, 1
8, 51, 1
8, 57, 1
8, 61, 1
8, 64, 1
8, 74, 1
8, 78, 1
8, 82, 1
8, 87, 1
8, 97, 1
8, 103, 1
8, 116, 1
8, 122, 1
8, 131, 1
8, 141, 1
8, 144, 1
8, 145, 1
8, 149, 1
8, 150, 1
8, 151, 1
8, 163, 1
8, 164, 1
8, 167, 1
8, 177, 1
8, 190, 1
8, 192, 1
8, 194, 1
8, 196, 1
8, 198, 1
8, 199, 1
